coid,year,ppo_year_avg
1614,2023,0.19129593628084415
1614,2024,0.036528701668202525
1614,2025,-0.28656597294556035
1615,2020,0.8673681080305983
1615,2021,0.7344148459795203
1615,2022,0.033027140508232807
1615,2023,1.0114799223130375
1615,2024,0.8021378259199435
1615,2025,-0.194807669486728
1616,2020,0.5823502728622281
1616,2021,0.9286827789499155
1616,2022,-0.8324286051797452
1616,2023,1.1947725901852302
1616,2024,0.569149320587694
1616,2025,1.1486431445615077
1617,2020,0.3348633591675656
1617,2021,0.4417736397100041
1617,2022,-0.20381994526136055
1617,2023,0.22650913640106743
1617,2024,0.10683282541935234
1617,2025,-0.5133343656455536
1618,2020,0.6957235059159795
1618,2021,0.03880583407622035
1618,2022,0.039548144523090106
1618,2023,1.533245541766311
1618,2024,0.5647343142515115
1618,2025,-0.11248196905207275
1623,2024,0.2021120235111857
1623,2025,0.15461921556326794
1626,2020,-0.47379397093902315
1626,2021,-0.1491882080995898
1626,2022,-0.3300721646566785
1626,2023,0.12406758530039577
1626,2024,-0.2732159320931856
1626,2025,-0.5378037046683225
1702,2020,-0.10875376559919067
1702,2021,0.19758654827096547
1702,2022,-0.09447625711631538
1702,2023,0.29256074949494193
1702,2024,0.07563330014417659
1702,2025,-0.6317264259232205
1707,2020,-0.09326151743290347
1707,2021,-0.10654271914572963
1707,2022,0.03042204671075354
1707,2023,0.007068116089356042
1707,2024,0.0544952280005075
1707,2025,-0.36470292915735814
1708,2020,0.09119827349680064
1708,2021,0.8352388015381563
1708,2022,0.3609822184393075
1708,2023,-0.31056562081919503
1708,2024,0.3452637342761933
1708,2025,-0.3345904314800233
1709,2020,0.36239382473759313
1709,2021,0.7813643355827327
1709,2022,0.1037686870560562
1709,2023,0.00356931800586693
1709,2024,0.027508471617541164
1709,2025,-0.5301735307720745
1710,2020,-0.1623322054707525
1710,2021,0.22944807509950899
1710,2022,-0.2684366263757678
1710,2023,0.1565766452286102
1710,2024,-0.5830932463470032
1710,2025,-0.5777029221768414
1711,2020,0.1156030822359209
1711,2021,0.855333179548065
1711,2022,-0.6199524151542837
1711,2023,0.1280077821192284
1711,2024,0.17227251299450425
1711,2025,-0.4714432817761536
1712,2020,0.3089198108257977
1712,2021,0.6213334669950935
1712,2022,0.6165896291414196
1712,2023,0.19380012954224118
1712,2024,0.37643027733081647
1712,2025,0.13707464194571906
1713,2020,0.17796322444658988
1713,2021,0.4884054417971661
1713,2022,0.10382923583507049
1713,2023,1.0434742402962318
1713,2024,0.20532783409396366
1713,2025,0.22010938007978662
1714,2020,0.6417524789789691
1714,2021,0.2517725252973909
1714,2022,-0.36268368339995155
1714,2023,0.11827717219669087
1714,2024,-0.17307558085956937
1714,2025,0.11762991025842774
1717,2020,0.6580596023123402
1717,2021,0.09336598052702338
1717,2022,-0.2916006941549971
1717,2023,-0.09627908112592863
1717,2024,-0.0027125162250112357
1717,2025,0.9983155648851864
1718,2020,0.34428182326629225
1718,2021,0.08448981292535047
1718,2022,-0.31118577674184544
1718,2023,-0.06723991809754297
1718,2024,-0.15802495516891177
1718,2025,-0.3314424522803039
1720,2020,0.252567753921293
1720,2021,0.2912395166541392
1720,2022,0.6848313319736195
1720,2023,0.3037092255604977
1720,2024,-0.0497895680650871
1720,2025,0.05452861443978513
1721,2020,0.4239414322484059
1721,2021,1.6250520182182322
1721,2022,-1.1577567101692645
1721,2023,0.014921195788455228
1721,2024,0.07173622804278615
1721,2025,-1.0541576433019733
1722,2020,0.23113338763038893
1722,2021,0.5550417208007282
1722,2022,-0.4071463087723658
1722,2023,0.47024403116251706
1722,2024,-0.35735956135184405
1722,2025,-0.20682483810700078
1723,2020,-0.21566786960454135
1723,2021,0.2265149024278152
1723,2022,-0.11401147324955957
1723,2023,0.28723254266454934
1723,2024,-0.3792550106557703
1723,2025,-0.6204184918833368
1725,2020,0.1896639058286131
1725,2021,1.4473431103952799
1725,2022,-0.9191131972287817
1725,2023,0.21601671118325735
1725,2024,0.9500940432665473
1725,2025,-0.9555750625519096
1726,2020,0.11007265901127128
1726,2021,0.13851616805901226
1726,2022,0.013687440020885231
1726,2023,0.20708157055408982
1726,2024,0.10225724262806822
1726,2025,0.13512560714393326
1727,2020,-0.09750290235601002
1727,2021,2.6242033658793247
1727,2022,-1.233440976308243
1727,2023,0.1944247334478114
1727,2024,0.029879180983223806
1727,2025,0.6780616660325842
1730,2020,0.06302985047775239
1730,2021,-0.11948077590173273
1730,2022,-0.1554967748169253
1730,2023,0.16587951396851466
1730,2024,-0.029994041178564402
1730,2025,0.10660427602081056
1731,2020,0.5120368153281871
1731,2021,0.3282007441630623
1731,2022,0.09449429808215035
1731,2023,0.3713308582713794
1731,2024,0.12069733628044949
1731,2025,0.002374267311979991
1732,2020,1.1836426452613649
1732,2021,0.6089799507188091
1732,2022,-0.15140431863033021
1732,2023,-0.06398565730470257
1732,2024,-0.2026665489940927
1732,2025,0.0963794968644027
1733,2020,-0.24710504012901138
1733,2021,0.14621817705639895
1733,2022,0.13631193512172068
1733,2023,0.6732613238115697
1733,2024,-0.31157528509136045
1733,2025,0.289119403460273
1734,2020,0.6157416792441754
1734,2021,-0.14239765503490548
1734,2022,0.2716942700064286
1734,2023,0.06764587761829062
1734,2024,-0.04020503802394503
1734,2025,0.3075686646920549
1735,2020,-0.0009563833615279961
1735,2021,0.1944634763179203
1735,2022,-0.39337790789722415
1735,2023,0.3343696190166215
1735,2024,0.335930072916121
1735,2025,-0.7046750662084851
1736,2020,0.07916944102989856
1736,2021,-0.8937826716934013
1736,2022,0.5029220282696898
1736,2023,-0.1772337883391562
1736,2024,1.8244106981976513
1736,2025,-0.5170344774366313
1737,2020,0.11557248434301497
1737,2021,0.10253417006647789
1737,2022,0.020676396160243454
1737,2023,0.19717319576249262
1737,2024,-0.03986605240061915
1737,2025,0.05552222733440379
1742,2020,-0.055419057853216824
1752,2020,-0.09613074767165912
1752,2021,-0.02943495744895131
1752,2022,0.7628571613811562
1752,2023,0.007839079074846742
1752,2024,-0.4756904822193058
1752,2025,-0.1719140890869087
1760,2020,-0.1840089792287119
1760,2021,-0.3910318377126986
1760,2022,1.6087937837763526
1760,2023,-0.864203596323903
1760,2024,-0.5455134787199597
1760,2025,-0.6757891399439306
1762,2020,0.951259837633511
1762,2021,0.10386998394164101
1762,2022,-0.0340805308402479
1762,2023,-0.2236870717663971
1762,2024,-0.9559228120349667
1762,2025,-0.9437503622995345
1773,2020,0.614567183760498
1773,2021,0.8052865616068406
1773,2022,-0.0666776368528358
1773,2023,0.35306435279912196
1773,2024,0.31862711522770115
1773,2025,0.11157553489688557
1776,2020,0.23486874295556773
1776,2021,0.5671713193954401
1776,2022,-0.34492754812010185
1776,2023,-0.007848391069329847
1776,2024,0.18998802444761284
1776,2025,-0.4817327550650086
1777,2020,-0.15074303768390945
1781,2020,2.766596351518485
1783,2020,-0.1991728419000068
1783,2021,1.4781946190253257
1783,2022,-0.07335059163109929
1783,2023,0.08818926369636154
1783,2024,-0.01398998607145193
1783,2025,-0.22676974603156747
1784,2020,-0.3240175907499232
1785,2020,1.8255067986389026
1786,2020,-0.24852639476907604
1786,2021,-0.22444482306535504
1786,2022,0.20663927346879
1786,2023,0.6845327936576392
1786,2024,0.3422685848290003
1786,2025,-0.5408346021953431
1788,2020,0.5373584776083242
1789,2020,0.1315380858960058
1789,2021,-0.2749861092376215
1789,2022,0.13421873724692532
1789,2023,0.039467886931304604
1789,2024,-0.295696007697227
1789,2025,-0.697040858143843
1795,2020,-0.6051919338082676
1795,2021,0.23486039432280906
1795,2022,1.5755125816940687
1795,2023,0.2120385818181914
1795,2024,0.014701103242600294
1795,2025,0.1832807542684624
1796,2020,-0.44598826564542016
1799,2020,1.3622366552526533
1802,2020,0.7870547877994869
1802,2021,0.6015934385866795
1802,2022,-0.16230175671747812
1802,2023,-0.3605215209272511
1802,2024,-0.13996511836075093
1802,2025,1.6952670897355573
1805,2020,0.18666138485746606
1805,2021,0.5897096295557823
1805,2022,-0.5267514353675145
1805,2023,-0.1234836209728537
1805,2024,0.4584513286649885
1805,2025,-1.1577425874569416
1806,2020,0.11229485042337997
1806,2021,0.9075797533536929
1806,2022,-0.35769007762240246
1806,2023,0.26108351184617573
1806,2024,-0.10900087902069683
1806,2025,-0.08787331483596454
1808,2020,0.39850254919378025
1808,2021,0.04931647530874615
1808,2022,0.5625471970178814
1808,2023,0.8011638427213462
1808,2024,-0.32533202512547976
1808,2025,-0.42479508523265663
1809,2020,0.04076607672789871
1809,2021,0.4379201785112415
1809,2022,-0.3635235409796785
1809,2023,0.43243816222158116
1809,2024,0.3275869346002735
1809,2025,-0.34562658570360544
1810,2020,0.3186279861749854
1810,2021,1.037877015816088
1810,2022,0.0993364826725178
1810,2023,-0.09833397773395962
1810,2024,-0.19103354542022977
1810,2025,0.10636139762057463
1813,2020,-0.9734446680126994
1815,2020,0.001981981837199576
1817,2020,-0.004347808952281358
1817,2021,0.27158536434369657
1817,2022,0.14033350142275183
1817,2023,0.07695800673978397
1817,2024,0.31707590266357816
1817,2025,-0.07418653192940826
1903,2020,0.9513483434505111
1903,2021,0.1621378740644043
1903,2022,-0.5107802682624772
1903,2023,0.2030030031938529
1903,2024,-0.16005376193393211
1903,2025,0.10335462227915439
1904,2020,1.068845608271585
1904,2021,0.1862104370226363
1904,2022,-0.3270062994695041
1904,2023,0.2103473640997226
1904,2024,-0.7594045260090023
1904,2025,-0.22561101854120952
1905,2020,0.34688438345032335
1905,2021,1.274724423717921
1905,2022,-0.669707668948985
1905,2023,0.6265417220556424
1905,2024,-0.6503697452506604
1905,2025,-1.0426352282680278
1906,2020,0.4568894013730232
1906,2021,0.3805338579557956
1906,2022,-0.32989203712935455
1906,2023,-0.0924018358073281
1906,2024,-0.15806373118720288
1906,2025,-0.4309962389055759
1907,2020,1.3207278766417245
1907,2021,0.544060935285286
1907,2022,-0.5184739381097082
1907,2023,0.5554253015805125
1907,2024,-0.14054047122231175
1907,2025,-0.2848211415949188
1909,2020,0.8110886090788653
1909,2021,0.20199942888956302
1909,2022,-0.6698489561847935
1909,2023,-0.09492931090275662
1909,2024,-0.442951416280389
1909,2025,-0.409481710733053
2002,2020,0.07970176437872105
2002,2021,0.6440134485656204
2002,2022,-0.13329736693067454
2002,2023,-0.16136284056776498
2002,2024,-0.4857043303105204
2002,2025,-0.2426697096804892
2006,2020,0.9512921589097855
2006,2021,0.5184296840306051
2006,2022,-0.2970951855137814
2006,2023,0.6974568701662505
2006,2024,0.055649250596193404
2006,2025,0.0034724386692726946
2007,2020,1.3315154728292111
2007,2021,1.4076240638085185
2007,2022,-1.2332986712057923
2007,2023,0.10653405592916264
2007,2024,-0.49360557355927415
2007,2025,-0.8627114525108456
2008,2020,0.5009374192878789
2008,2021,0.28133726081089694
2008,2022,-0.2526785733909377
2008,2023,0.5447309105856615
2008,2024,0.607381682531031
2008,2025,-0.11500434880716315
2009,2020,1.4428891479497672
2009,2021,1.1116060367701457
2009,2022,-0.6470835398225472
2009,2023,0.05652178975683031
2009,2024,0.2656109119281761
2009,2025,0.3671362531291783
2010,2020,0.636439004505683
2010,2021,0.8839535139783615
2010,2022,-0.6985596015029759
2010,2023,0.30505931007087234
2010,2024,0.09164989814862719
2010,2025,0.5129195331139335
2012,2020,0.030214523739430992
2012,2021,0.9329397532337684
2012,2022,-0.3412576840938641
2012,2023,0.15077989748131457
2012,2024,0.12270701576902603
2012,2025,-1.3376804151767618
2013,2020,0.5556699972950531
2013,2021,1.0411549426330573
2013,2022,0.06612462587700169
2013,2023,-0.10470621388215859
2013,2024,-0.05191409969041571
2013,2025,-0.47246003575476325
2014,2020,0.6434939792148857
2014,2021,1.690810438730639
2014,2022,-0.7254381930739842
2014,2023,-0.024574079199950496
2014,2024,-0.6561497821775311
2014,2025,-0.6529865394631518
2015,2020,0.5266013553555224
2015,2021,0.44499959546119233
2015,2022,-0.382061227051868
2015,2023,0.18889465520657092
2015,2024,0.20499420832610996
2015,2025,-0.26547095029313916
2017,2020,0.9356327422050613
2017,2021,0.945028105656159
2017,2022,-0.5523028582486473
2017,2023,0.33786574860973934
2017,2024,-0.5762865203595
2017,2025,-0.8054916789946169
2020,2020,0.5788887072911594
2020,2021,1.0016176813200541
2020,2022,-0.42076550072490365
2020,2023,0.6613509937084364
2020,2024,0.1933042124446122
2020,2025,-0.32786558497798146
2022,2020,0.4962542103040415
2022,2021,1.0000850565071182
2022,2022,-0.999039435498743
2022,2023,0.05176475512467281
2022,2024,-0.6478404535099985
2022,2025,-0.2822228973809354
2023,2020,0.6257639855494813
2023,2021,1.0662043567758102
2023,2022,-0.7147297834598814
2023,2023,0.22043011393040762
2023,2024,-0.2795270696843146
2023,2025,-0.005956027331976394
2024,2020,0.5609860525532586
2024,2021,0.3678929018680687
2024,2022,-0.09683145014791042
2024,2023,0.26563495836342665
2024,2024,-0.156074845125327
2024,2025,-0.5632144602415992
2025,2020,0.40608139672953336
2025,2021,1.0811286363371426
2025,2022,-0.2628399261307301
2025,2023,0.6779475000487417
2025,2024,0.5817065635984459
2025,2025,-1.7064999579517954
2027,2020,0.15816250786898098
2027,2021,0.7750430874812162
2027,2022,-0.11444966369124322
2027,2023,0.28023789597901727
2027,2024,-0.39513951644165374
2027,2025,0.47548344219220534
2028,2020,1.554251862444603
2028,2021,1.1296392277774314
2028,2022,-0.755873294187695
2028,2023,-0.03386471868417207
2028,2024,-0.3420854419312408
2028,2025,-0.7398841855930336
2029,2020,0.26412318758219894
2029,2021,0.6145430247821786
2029,2022,-0.4326613627825034
2029,2023,0.46892816415359123
2029,2024,-0.3202831233605102
2029,2025,-0.3001273406147548
2030,2020,0.27436505940382905
2030,2021,1.3294904946241877
2030,2022,-0.40535769866845023
2030,2023,-0.18893063450678027
2030,2024,-0.23574050067486038
2030,2025,-0.45787486001053485
2031,2020,0.5431020352732803
2031,2021,0.6973565347895923
2031,2022,-0.5076568218156509
2031,2023,0.6180668128164966
2031,2024,-0.312443287925006
2031,2025,-0.4271811030062814
2032,2020,0.7568524175089572
2032,2021,0.911676045238398
2032,2022,-0.3295117644391979
2032,2023,-0.17425594453883445
2032,2024,-0.5267448360977761
2032,2025,0.04776858213787946
2033,2020,0.6200557770269643
2033,2021,0.5506704010695099
2033,2022,-0.3241225477085805
2033,2023,0.20544609813579193
2033,2024,0.4826977740674315
2033,2025,-1.0884671629410978
2034,2020,0.2111213115980102
2034,2021,0.3662273342075712
2034,2022,-0.15551450474789685
2034,2023,-0.0031918154311468276
2034,2024,-0.4667074199897678
2034,2025,0.08450648229199595
2035,2020,-0.1027267307212239
2038,2020,1.6230243688461108
2038,2021,1.0226026296793673
2038,2022,-0.8865924896309421
2038,2023,0.002943314449714279
2038,2024,-0.5334520152781144
2038,2025,-0.3473790391008139
2049,2020,0.5448286200776373
2049,2021,-0.35613008753591907
2049,2022,-0.8566312136072458
2049,2023,0.4404465577527024
2049,2024,0.41059458870635146
2049,2025,-1.1410793635250067
2059,2020,-0.2924326396170345
2059,2021,0.9618605140256619
2059,2022,-0.39990515602032867
2059,2023,1.4356954811881784
2059,2024,0.9684430338404139
2059,2025,2.4558091239303543
2061,2020,-0.22093257573049507
2062,2020,-0.31261873183473504
2062,2021,0.2547703260990337
2062,2022,-0.33822436385576393
2062,2023,0.3185486347878355
2062,2024,0.5858348286675047
2062,2025,-1.2413267026531047
2063,2020,-0.3405679426749799
2064,2020,0.09439512249187959
2065,2020,0.8900997071038534
2066,2020,-0.6719147578012205
2067,2020,-0.45466790358932513
2069,2020,-0.10771008422307335
2069,2021,1.2038088805169898
2069,2022,-0.8659326918938974
2069,2023,-0.24937052821064618
2069,2024,-0.05493862278903068
2069,2025,0.13976213879295799
2070,2020,-0.3602462088094867
2072,2020,-2.920452176828061
2072,2021,0.11174163566163048
2072,2022,-0.8429339884331126
2072,2023,1.634825323348246
2072,2024,0.24539629707146335
2072,2025,-0.7665338414525732
2101,2020,-0.27329620500017215
2101,2021,-0.10945753213712724
2101,2022,-0.267606545539137
2101,2023,0.2886976789255986
2101,2024,0.28093345937859554
2101,2025,-0.9296661717842755
2102,2020,0.7189739870714168
2102,2021,0.5279456288964716
2102,2022,-0.5803666293415605
2102,2023,-0.12155417682315414
2102,2024,-0.014055004658094833
2102,2025,0.03299381420942927
2103,2020,-0.1165640973480622
2103,2021,0.9565498372031576
2103,2022,-0.5066725883320824
2103,2023,-0.16445503292070826
2103,2024,-0.21897393788038497
2103,2025,-0.8030957928251975
2104,2020,-0.47908813372757286
2104,2021,0.18058933058223936
2104,2022,-0.6007990611264002
2104,2023,-0.019043318091815222
2104,2024,-0.6920084453553632
2104,2025,-0.6965023318719225
2105,2020,0.08966165256320335
2105,2021,-0.34696261529122513
2105,2022,-0.038038653001421625
2105,2023,0.6184241636948903
2105,2024,0.22603935139572245
2105,2025,-1.2493967385541498
2106,2020,0.3125532617278191
2106,2021,-0.24013493854687007
2106,2022,0.030706065300018105
2106,2023,0.15986618370751426
2106,2024,-0.1976869073148557
2106,2025,-0.7132113430987232
2107,2020,0.5534442178320539
2107,2021,-0.04510432414656845
2107,2022,0.030615114638733412
2107,2023,0.1466913317756279
2107,2024,0.2671249195952387
2107,2025,-0.045937672657627555
2108,2020,1.3521518578937952
2108,2021,0.4800271125443038
2108,2022,-1.3402213249382704
2108,2023,0.05555551144035328
2108,2024,-0.17970717382558546
2108,2025,-1.032188438467121
2109,2020,0.20427829550281226
2109,2021,0.20630994725287194
2109,2022,-0.14381573444691034
2109,2023,0.1170889250398859
2109,2024,0.5433229064641342
2109,2025,-0.3026291230466506
2114,2020,0.18963183528252625
2114,2021,0.8104932426807593
2114,2022,-0.28494802271945163
2114,2023,0.25961928533618933
2114,2024,-0.1637255862526853
2114,2025,0.016612368614804973
2115,2020,0.3046102018294446
2115,2021,0.04960788275550345
2115,2022,-0.47775393523997256
2115,2023,0.08422713640529783
2115,2024,0.21599772407893886
2115,2025,-0.4509867858254001
2201,2020,0.436518500960525
2201,2021,0.14805526707561992
2201,2022,0.7648287340768055
2201,2023,0.38395251909214184
2201,2024,-0.6571317064374532
2201,2025,-1.1140914696494713
2204,2020,0.3322529981051505
2204,2021,0.6631496435081217
2204,2022,-0.24099578398192284
2204,2023,1.5292311384208648
2204,2024,-0.702461916358268
